contributor_id,session_id,timestamp,image_filename,steering_angle,speed_kmh,brake,autonomous_mode,lane_side,line_detected,edge_detected,gps_x,gps_y,lidar_obstacle_detected,lidar_obstacle_distance,behavior_class,nav_command,obstacle_type
A01,20260627_171635,2026-06-27T23:16:43.446,A01_frame_006093.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:43.563,A01_frame_006094.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:43.684,A01_frame_006095.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:43.798,A01_frame_006096.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:43.912,A01_frame_006097.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:44.030,A01_frame_006098.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:44.134,A01_frame_006099.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:44.247,A01_frame_006100.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:44.366,A01_frame_006101.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:44.477,A01_frame_006102.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:44.582,A01_frame_006103.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:44.697,A01_frame_006104.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:44.799,A01_frame_006105.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:44.936,A01_frame_006106.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:45.043,A01_frame_006107.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:45.157,A01_frame_006108.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:45.261,A01_frame_006109.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:45.367,A01_frame_006110.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:45.479,A01_frame_006111.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:45.580,A01_frame_006112.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:45.683,A01_frame_006113.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:45.794,A01_frame_006114.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:45.915,A01_frame_006115.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:46.025,A01_frame_006116.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:46.143,A01_frame_006117.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:46.263,A01_frame_006118.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:46.370,A01_frame_006119.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:46.479,A01_frame_006120.jpg,0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:46.600,A01_frame_006121.jpg,0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:46.708,A01_frame_006122.jpg,0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:46.831,A01_frame_006123.jpg,0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:46.936,A01_frame_006124.jpg,0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:47.040,A01_frame_006125.jpg,0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:47.153,A01_frame_006126.jpg,0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:47.263,A01_frame_006127.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:47.379,A01_frame_006128.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:47.490,A01_frame_006129.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:47.611,A01_frame_006130.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:47.712,A01_frame_006131.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:47.829,A01_frame_006132.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:47.950,A01_frame_006133.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:48.072,A01_frame_006134.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:48.178,A01_frame_006135.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:48.279,A01_frame_006136.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:48.400,A01_frame_006137.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:48.501,A01_frame_006138.jpg,0.5500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:48.623,A01_frame_006139.jpg,0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:48.745,A01_frame_006140.jpg,0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:48.846,A01_frame_006141.jpg,0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:48.955,A01_frame_006142.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:49.068,A01_frame_006143.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:49.184,A01_frame_006144.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:49.295,A01_frame_006145.jpg,0.3000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:49.413,A01_frame_006146.jpg,0.3000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:49.514,A01_frame_006147.jpg,0.2500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:49.625,A01_frame_006148.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:49.728,A01_frame_006149.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:49.850,A01_frame_006150.jpg,0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:49.961,A01_frame_006151.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:50.063,A01_frame_006152.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:50.177,A01_frame_006153.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:50.278,A01_frame_006154.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:50.390,A01_frame_006155.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:50.490,A01_frame_006156.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:50.601,A01_frame_006157.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:50.709,A01_frame_006158.jpg,-0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:50.810,A01_frame_006159.jpg,-0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:50.910,A01_frame_006160.jpg,-0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:51.021,A01_frame_006161.jpg,-0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:51.144,A01_frame_006162.jpg,-0.2500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:51.275,A01_frame_006163.jpg,-0.3000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:51.378,A01_frame_006164.jpg,-0.3000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:51.492,A01_frame_006165.jpg,-0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:51.593,A01_frame_006166.jpg,-0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:51.695,A01_frame_006167.jpg,-0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:51.795,A01_frame_006168.jpg,-0.4500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:51.907,A01_frame_006169.jpg,-0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:52.009,A01_frame_006170.jpg,-0.5000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:52.213,A01_frame_006171.jpg,-0.6000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:16:56.982,A01_frame_006172.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:01.863,A01_frame_006173.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:06.698,A01_frame_006174.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:11.691,A01_frame_006175.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:16.595,A01_frame_006176.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:21.413,A01_frame_006177.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:26.287,A01_frame_006178.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:31.146,A01_frame_006179.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:36.053,A01_frame_006180.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:40.897,A01_frame_006181.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:45.654,A01_frame_006182.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:50.433,A01_frame_006183.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:17:55.249,A01_frame_006184.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:00.027,A01_frame_006185.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:05.000,A01_frame_006186.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:09.679,A01_frame_006187.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:14.539,A01_frame_006188.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:19.404,A01_frame_006189.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:24.220,A01_frame_006190.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:28.970,A01_frame_006191.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:34.278,A01_frame_006192.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:39.050,A01_frame_006193.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:43.774,A01_frame_006194.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_171635,2026-06-27T23:18:48.621,A01_frame_006195.jpg,-0.6500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:24.916,A01_frame_006066.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:25.427,A01_frame_006067.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:25.938,A01_frame_006068.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:26.442,A01_frame_006069.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:26.952,A01_frame_006070.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:27.454,A01_frame_006071.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:27.971,A01_frame_006072.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:28.473,A01_frame_006073.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:28.988,A01_frame_006074.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:29.492,A01_frame_006075.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:29.993,A01_frame_006076.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_172124,2026-06-27T23:21:30.123,A01_frame_006077.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:30.235,A01_frame_006078.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:30.343,A01_frame_006079.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:30.444,A01_frame_006080.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:30.548,A01_frame_006081.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:30.659,A01_frame_006082.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:30.761,A01_frame_006083.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:30.899,A01_frame_006084.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:31.001,A01_frame_006085.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:31.112,A01_frame_006086.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:31.244,A01_frame_006087.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:31.344,A01_frame_006088.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:31.445,A01_frame_006089.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:31.555,A01_frame_006090.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:31.659,A01_frame_006091.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:31.778,A01_frame_006092.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:31.879,A01_frame_006093.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:32.011,A01_frame_006094.jpg,0.0000,0.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:32.113,A01_frame_006095.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:32.219,A01_frame_006096.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:32.324,A01_frame_006097.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:32.442,A01_frame_006098.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:32.546,A01_frame_006099.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:32.660,A01_frame_006100.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:32.782,A01_frame_006101.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:32.892,A01_frame_006102.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.005,A01_frame_006103.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.106,A01_frame_006104.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.208,A01_frame_006105.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.312,A01_frame_006106.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.417,A01_frame_006107.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.528,A01_frame_006108.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.650,A01_frame_006109.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.755,A01_frame_006110.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.863,A01_frame_006111.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:33.975,A01_frame_006112.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:34.088,A01_frame_006113.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:34.198,A01_frame_006114.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:34.308,A01_frame_006115.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:34.422,A01_frame_006116.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:34.524,A01_frame_006117.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:34.640,A01_frame_006118.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:34.743,A01_frame_006119.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:34.850,A01_frame_006120.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:34.977,A01_frame_006121.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:35.078,A01_frame_006122.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:35.199,A01_frame_006123.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:35.310,A01_frame_006124.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:35.411,A01_frame_006125.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:35.539,A01_frame_006126.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:35.647,A01_frame_006127.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:35.761,A01_frame_006128.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:35.868,A01_frame_006129.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:35.981,A01_frame_006130.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:36.089,A01_frame_006131.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:36.191,A01_frame_006132.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:36.295,A01_frame_006133.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:36.416,A01_frame_006134.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:36.527,A01_frame_006135.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:36.637,A01_frame_006136.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:36.751,A01_frame_006137.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:36.864,A01_frame_006138.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:36.965,A01_frame_006139.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:37.072,A01_frame_006140.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:37.179,A01_frame_006141.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:37.282,A01_frame_006142.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:37.393,A01_frame_006143.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:37.505,A01_frame_006144.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:37.606,A01_frame_006145.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:37.725,A01_frame_006146.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:37.833,A01_frame_006147.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:37.940,A01_frame_006148.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:38.050,A01_frame_006149.jpg,0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:38.152,A01_frame_006150.jpg,0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:38.271,A01_frame_006151.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:38.388,A01_frame_006152.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:38.491,A01_frame_006153.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:38.609,A01_frame_006154.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:38.713,A01_frame_006155.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:38.818,A01_frame_006156.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:38.924,A01_frame_006157.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:39.026,A01_frame_006158.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_172124,2026-06-27T23:21:39.144,A01_frame_006159.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
