contributor_id,session_id,timestamp,image_filename,steering_angle,speed_kmh,brake,autonomous_mode,lane_side,line_detected,edge_detected,gps_x,gps_y,lidar_obstacle_detected,lidar_obstacle_distance,behavior_class,nav_command,obstacle_type
A01,20260627_134615,2026-06-27T19:48:59.634,A01_frame_004114.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:00.146,A01_frame_004115.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:00.677,A01_frame_004116.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:01.193,A01_frame_004117.jpg,0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:01.713,A01_frame_004118.jpg,0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:02.225,A01_frame_004119.jpg,0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:02.726,A01_frame_004120.jpg,0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:03.235,A01_frame_004121.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:03.747,A01_frame_004122.jpg,0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:04.272,A01_frame_004123.jpg,0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:04.788,A01_frame_004124.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:05.313,A01_frame_004125.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:05.818,A01_frame_004126.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:06.325,A01_frame_004127.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:06.825,A01_frame_004128.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:07.343,A01_frame_004129.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:07.865,A01_frame_004130.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:08.382,A01_frame_004131.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:08.891,A01_frame_004132.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:09.413,A01_frame_004133.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:09.917,A01_frame_004134.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:10.427,A01_frame_004135.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:10.941,A01_frame_004136.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:11.459,A01_frame_004137.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:11.976,A01_frame_004138.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:12.481,A01_frame_004139.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:12.988,A01_frame_004140.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:13.504,A01_frame_004141.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:14.017,A01_frame_004142.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:14.527,A01_frame_004143.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:15.048,A01_frame_004144.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:15.551,A01_frame_004145.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:16.073,A01_frame_004146.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:16.595,A01_frame_004147.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:17.112,A01_frame_004148.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:17.639,A01_frame_004149.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:18.152,A01_frame_004150.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:18.668,A01_frame_004151.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:19.175,A01_frame_004152.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:19.682,A01_frame_004153.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:20.188,A01_frame_004154.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:20.711,A01_frame_004155.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:21.375,A01_frame_004156.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:21.889,A01_frame_004157.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:22.395,A01_frame_004158.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:22.917,A01_frame_004159.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:23.420,A01_frame_004160.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:23.931,A01_frame_004161.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:24.436,A01_frame_004162.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:24.942,A01_frame_004163.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:25.454,A01_frame_004164.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:25.961,A01_frame_004165.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:26.469,A01_frame_004166.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:26.970,A01_frame_004167.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:27.481,A01_frame_004168.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:27.990,A01_frame_004169.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:28.490,A01_frame_004170.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:28.999,A01_frame_004171.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:29.514,A01_frame_004172.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:30.025,A01_frame_004173.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:30.532,A01_frame_004174.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:31.044,A01_frame_004175.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:31.558,A01_frame_004176.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:32.077,A01_frame_004177.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:32.597,A01_frame_004178.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:33.104,A01_frame_004179.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:33.614,A01_frame_004180.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:34.140,A01_frame_004181.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:34.655,A01_frame_004182.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:35.166,A01_frame_004183.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:35.672,A01_frame_004184.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:36.178,A01_frame_004185.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:36.696,A01_frame_004186.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:37.224,A01_frame_004187.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:37.734,A01_frame_004188.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:38.237,A01_frame_004189.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:38.748,A01_frame_004190.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:39.259,A01_frame_004191.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:39.762,A01_frame_004192.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:40.271,A01_frame_004193.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:40.777,A01_frame_004194.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:41.282,A01_frame_004195.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:41.794,A01_frame_004196.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:42.300,A01_frame_004197.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:42.806,A01_frame_004198.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:43.308,A01_frame_004199.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:43.816,A01_frame_004200.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:44.316,A01_frame_004201.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:44.821,A01_frame_004202.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:45.340,A01_frame_004203.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:45.844,A01_frame_004204.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:46.358,A01_frame_004205.jpg,-0.0500,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:46.891,A01_frame_004206.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:47.403,A01_frame_004207.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:47.909,A01_frame_004208.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:48.413,A01_frame_004209.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:48.922,A01_frame_004210.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:49.424,A01_frame_004211.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:49.924,A01_frame_004212.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:50.442,A01_frame_004213.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:50.943,A01_frame_004214.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:51.455,A01_frame_004215.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:51.964,A01_frame_004216.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:52.474,A01_frame_004217.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:52.980,A01_frame_004218.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:53.491,A01_frame_004219.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:53.994,A01_frame_004220.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:54.508,A01_frame_004221.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:55.016,A01_frame_004222.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:55.527,A01_frame_004223.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:56.043,A01_frame_004224.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:56.546,A01_frame_004225.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:57.054,A01_frame_004226.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:57.557,A01_frame_004227.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:58.060,A01_frame_004228.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:58.570,A01_frame_004229.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:59.070,A01_frame_004230.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:49:59.594,A01_frame_004231.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:00.113,A01_frame_004232.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:00.637,A01_frame_004233.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:01.140,A01_frame_004234.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:01.651,A01_frame_004235.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:02.155,A01_frame_004236.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:02.658,A01_frame_004237.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:03.168,A01_frame_004238.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:03.673,A01_frame_004239.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:04.180,A01_frame_004240.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:04.687,A01_frame_004241.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:05.191,A01_frame_004242.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:05.708,A01_frame_004243.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:06.208,A01_frame_004244.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:06.723,A01_frame_004245.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:07.224,A01_frame_004246.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:07.730,A01_frame_004247.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:08.248,A01_frame_004248.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:08.759,A01_frame_004249.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:09.260,A01_frame_004250.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:09.770,A01_frame_004251.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:10.281,A01_frame_004252.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:10.788,A01_frame_004253.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:11.306,A01_frame_004254.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:11.809,A01_frame_004255.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:12.311,A01_frame_004256.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:12.817,A01_frame_004257.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:13.330,A01_frame_004258.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:13.846,A01_frame_004259.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:14.351,A01_frame_004260.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:14.873,A01_frame_004261.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:15.393,A01_frame_004262.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:15.897,A01_frame_004263.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:16.412,A01_frame_004264.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:16.922,A01_frame_004265.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:17.429,A01_frame_004266.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:17.932,A01_frame_004267.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:18.450,A01_frame_004268.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:18.964,A01_frame_004269.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:19.470,A01_frame_004270.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:19.988,A01_frame_004271.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:20.513,A01_frame_004272.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:21.022,A01_frame_004273.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:21.526,A01_frame_004274.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:22.052,A01_frame_004275.jpg,0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:22.562,A01_frame_004276.jpg,0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:23.066,A01_frame_004277.jpg,0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:23.570,A01_frame_004278.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:24.070,A01_frame_004279.jpg,0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:24.590,A01_frame_004280.jpg,0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:25.094,A01_frame_004281.jpg,0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:25.599,A01_frame_004282.jpg,0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:26.116,A01_frame_004283.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:26.625,A01_frame_004284.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:27.135,A01_frame_004285.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:27.657,A01_frame_004286.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:28.167,A01_frame_004287.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:28.687,A01_frame_004288.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:29.190,A01_frame_004289.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:29.693,A01_frame_004290.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:30.217,A01_frame_004291.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:30.722,A01_frame_004292.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:31.233,A01_frame_004293.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:31.744,A01_frame_004294.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:32.261,A01_frame_004295.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:32.772,A01_frame_004296.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:33.273,A01_frame_004297.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:33.786,A01_frame_004298.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:34.289,A01_frame_004299.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:34.805,A01_frame_004300.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:35.323,A01_frame_004301.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:35.831,A01_frame_004302.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:36.344,A01_frame_004303.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:36.855,A01_frame_004304.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:37.361,A01_frame_004305.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:37.869,A01_frame_004306.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:38.372,A01_frame_004307.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_134615,2026-06-27T19:50:38.874,A01_frame_004308.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
